scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame008,254.99314285714283,402.86262857142856,0.4309999942779541,310.70592,496.14912,0.257999986410141,285.05639999999994,492.83016,0.25049999356269836,,,,,,,220.67074285714284,395.1006171428571,0.22150000929832458,213.84611999999998,362.3768181818182,0.1720000058412552,828.5549538461539,137.43692307692308,0.18799999356269836,,,,,,,273.78360000000004,402.25247999999993,0.257999986410141,266.4666,350.78138181818184,0.1860000044107437,,,,,,,832.132443956044,155.69572747252747,0.14250001311302185,395.9388,568.8018,0.1340000033378601,306.00816,310.32468000000006,0.1705000102519989,269.96219999999994,385.2393,0.14500001072883606,412.7664,446.13,0.11599999666213989,381.58140000000003,283.50768,0.7925000190734863,712.5805582417581,305.5300615384615,0.4000000059604645,538.0478153846154,275.3993142857143,0.23849999904632568,726.7320000000001,321.654,0.8100000023841858,828.4696615384615,158.25719999999998,0.9210000038146973,415.7856,434.6312727272727,0.3310000002384186,481.27430000000004,512.3507999999999,0.35199999809265137,461.4968,592.816,0.3774999976158142,489.6456,446.1012,0.13099999725818634,487.0027636363637,503.1792,0.26100000739097595,466.1594181818182,587.75904,0.15199999511241913,568.1763,606.1415999999999,0.890500009059906,649.944,434.56320000000005,0.640999972820282,748.7892467532467,436.87219090909093,0.8140000104904175,639.4564799999999,547.3847999999999,0.8679999709129333,791.6832,492.88480000000004,0.6489999890327454,813.5730000000001,570.34512,0.6110000014305115,539.9568,424.836,0.12700000405311584,,,,547.4086993006993,350.4369902097902,0.2409999966621399
frame009,237.5136,403.20576,0.18299999833106995,,,,261.53340000000003,458.5824,0.26099997758865356,,,,,,,200.11462857142857,352.4588,0.3449999988079071,84.18018461538462,279.1872,0.21400000154972076,725.91552,452.5693714285714,0.11999999731779099,,,,879.4032857142856,175.1844,0.18649999797344208,316.8096,374.2344,0.19699999690055847,,,,,,,,,,876.7008000000001,178.55856,0.23999999463558197,,,,386.6955428571428,264.63744,0.14399999380111694,330.768,417.8952,0.10899999737739563,,,,391.2018,288.05019428571427,0.5685000419616699,712.8702,308.52719999999994,0.30000001192092896,536.1707076923077,275.64685714285713,0.22699999809265137,727.8768000000001,321.22697142857135,0.8569999933242798,874.4203636363637,173.02464,0.8389999866485596,480.01279999999997,438.7126153846154,0.24500000476837158,500.670276923077,512.8948800000001,0.3840000033378601,482.43420000000003,591.066,0.33500000834465027,482.7193142857143,453.0908571428571,0.27000001072883606,496.56168,502.58556,0.4129999876022339,485.4774857142857,593.19648,0.2529999911785126,585.7056,607.8928,0.9089999794960022,658.9296,434.6181818181818,0.6520000100135803,751.83392,446.2292,0.8939999938011169,655.0038,544.3163999999999,0.7890000343322754,777.4747199999999,482.7798,0.7360000014305115,827.9064,566.5944,0.3930000066757202,549.6165428571428,411.93805714285713,0.14499999582767487,,,,547.36848,350.0097230769231,0.22699999809265137
frame010,239.1757714285714,371.5383272727273,0.1420000046491623,,,,,,,,,,,,,79.22879999999999,236.5506,0.20600000023841858,155.11126153846155,270.2592,0.13199999928474426,,,,,,,898.5081692307692,213.8972727272727,0.16099999845027924,287.87328,403.06464,0.1679999977350235,271.4173714285714,320.90605714285715,0.22300000488758087,905.688,214.46574545454547,0.1589999943971634,,,,900.4678714285715,209.30747142857143,0.4514999985694885,,,,374.42159999999996,259.272,0.13099999725818634,310.8816,403.22304,0.2150000035762787,,,,417.79800000000006,287.7798857142857,0.5839999914169312,712.8792,300.37371428571424,0.34200000762939453,556.7424,273.53520000000003,0.30300000309944153,725.7312,316.7526857142857,0.8410000205039978,898.4777076923077,215.57912727272725,0.5659999847412109,487.10831999999994,442.72335999999996,0.23499998450279236,507.9901090909091,512.8070399999999,0.31299999356269836,514.8049,593.3162,0.2874999940395355,494.16751999999997,454.0095,0.14550000429153442,511.0092,508.01105454545456,0.4560000002384186,505.0434857142857,597.3517582417583,0.31150001287460327,612.6048,604.6872,0.6449999809265137,662.2728,453.4956,0.6299999952316284,738.8178545454546,451.90662857142854,0.5855000019073486,674.01792,547.01856,0.7390000224113464,761.4256,482.71500000000003,0.5130000114440918,823.6655999999999,567.6459428571428,0.42800000309944153,553.6967999999999,430.48432,0.1770000010728836,,,,544.9846153846154,350.8429090909091,0.20399999618530273
frame011,238.31125714285713,366.1195,0.33399999141693115,594.2068153846153,363.84401538461543,0.11749999970197678,,,,,,,,,,215.828,331.1692,0.4775000214576721,,,,915.49304,260.69088,0.26899999380111694,,,,913.8465,268.8881142857143,0.19349999725818634,258.59862857142855,322.3631571428571,0.2329999953508377,268.9269381818182,316.76616,0.21599999070167542,915.2336,252.0432,0.3149999976158142,,,,,,,,,,374.37600000000003,264.74112,0.1469999998807907,305.12356363636366,393.3597818181818,0.406499981880188,274.07520000000005,388.9368,0.30000001192092896,407.2906285714285,287.928,0.5210000276565552,710.4848000000001,293.63615999999996,0.3070000112056732,538.44912,278.23831048951047,0.24950000643730164,727.6752,309.6612,0.8489999771118164,911.8919999999999,259.3248,0.6940000057220459,353.5981714285714,468.15299999999996,0.47200000286102295,518.6608,511.02899999999994,0.34599998593330383,252.12855272727273,611.3380909090909,0.21700000762939453,495.93698181818183,455.7794727272727,0.1290000081062317,518.3489454545455,505.4672,0.32600000500679016,526.5615461538462,591.77916,0.3270000219345093,639.39456,604.7022857142856,0.7369999885559082,675.4830545454546,438.9714,0.527999997138977,741.5856,454.46400000000006,0.40400001406669617,696.4795636363637,541.24416,0.7139999866485596,755.9498000000001,499.03254,0.47450000047683716,537.1484399999999,596.17248,0.24549999833106995,551.9844,429.1856,0.2549999952316284,,,,543.9872,351.32543999999996,0.2809999883174896
frame012,223.1658,338.319,0.15600000321865082,,,,,,,,,,264.99168,403.00703999999996,0.24699999392032623,215.9424,311.97239999999994,0.15299999713897705,,,,,,,,,,930.9384,278.50559999999996,0.11800000071525574,255.0630857142857,326.3104,0.24799999594688416,287.9773714285714,316.51439999999997,0.35100001096725464,915.43824,288.0054881118881,0.8645000457763672,,,,917.1548307692308,296.84935384615386,0.11500000208616257,,,,357.06816,287.97696,0.10700000077486038,300.8256,386.7325714285714,0.296999990940094,301.9341272727273,420.9668181818182,0.15700000524520874,387.60917142857147,285.91662857142853,0.37150001525878906,706.3100181818181,290.04357362637364,0.36399999260902405,541.20384,277.46181818181816,0.27000001072883606,727.6320000000001,304.7122285714285,0.8140000104904175,900.7956,282.30479999999994,0.7549999952316284,371.78312727272726,465.1787076923077,0.49799999594688416,347.5593,547.94988,0.5049999952316284,275.6190857142857,612.577309090909,0.3400000035762787,492.3991199999999,451.95017142857137,0.15700000524520874,524.0663999999999,501.99634285714285,0.4189999997615814,540.57654,591.86412,0.2854999899864197,662.352,602.0849454545454,0.7820000052452087,675.5445818181819,439.092,0.5410000085830688,730.0868259740259,445.8698181818181,0.4649999737739563,701.67768,523.61688,0.6809999942779541,731.4177599999999,492.7456,0.4410000145435333,684.8288,604.9172571428571,0.2709999978542328,558.5435636363636,410.0689846153846,0.24249999225139618,,,,539.7919912087912,351.7072363636364,0.19900000095367432
frame013,163.5456,355.34159999999997,0.2290000021457672,436.3529142857143,337.36525714285716,0.6019999980926514,301.7736,446.8176,0.2809999883174896,,,,,,,128.46677142857143,332.47476,0.28850001096725464,84.3995076923077,282.39984,0.257999986410141,727.8663272727273,476.4161454545454,0.21299999952316284,,,,,,,273.4548,323.9586,0.1940000057220459,278.268,309.6216,0.2930000126361847,891.7417186813186,256.8455142857142,0.18299999833106995,,,,,,,,,,357.11424,265.20768,0.10400000214576721,296.29319999999996,385.26840000000004,0.2809999883174896,320.94719999999995,410.4378,0.16599999368190765,388.53360000000004,278.65439999999995,0.2240000069141388,711.126857142857,287.88087272727273,0.2864999771118164,531.3301714285714,279.58619999999996,0.33500000834465027,725.4316799999999,298.7973818181818,0.8149999976158142,878.4438,253.2126,0.671999990940094,381.5595818181818,452.92320000000007,0.6089999675750732,351.3096,569.7600000000001,0.4519999921321869,298.7568,608.94144,0.7110000252723694,483.9810428571428,475.48967142857146,0.20600000023841858,507.624,502.8369,0.7145000100135803,293.96736,596.304,0.32199999690055847,684.8000000000001,604.6704,0.6710000038146973,685.8837818181818,451.18559999999997,0.5730000138282776,725.7312,453.4974,0.19599999487400055,720.0668571428571,535.2953142857143,0.7509999871253967,734.3148,511.26480000000004,0.3140000104904175,705.1644,591.1236,0.2709999978542328,559.5050618181817,414.80629714285715,0.17599999904632568,,,,539.4344727272727,352.773,0.2150000035762787
frame014,177.42023999999998,366.96647999999993,0.3334999978542328,301.83480000000003,474.5808,0.10100000351667404,241.93728,426.48192,0.14300000667572021,,,,,,,131.11218461538462,335.2572,0.3044999837875366,,,,848.07468,184.14925714285715,0.19550000131130219,,,,855.7047771428571,181.1639314285714,0.3970000147819519,219.13119999999998,328.188,0.2120000123977661,271.63704,303.5265,0.2214999943971634,,,,,,,843.3863999999999,185.14902857142854,0.1420000046491623,,,,454.32576,270.66816,0.16899999976158142,304.46948571428567,374.3668799999999,0.13300000131130219,329.87127272727275,408.90816,0.2669999897480011,400.66859999999997,277.5883636363636,0.38749998807907104,692.79228,290.01078461538464,0.16949999332427979,527.2382769230769,279.1218461538462,0.210999995470047,719.7239999999999,299.7144,0.7940000295639038,845.0326472727272,191.68714285714285,0.8840000033378601,387.8395714285714,440.58320000000003,0.49549999833106995,376.85076000000004,545.9042999999999,0.4714999794960022,325.04708571428563,605.27952,0.5839999914169312,385.89552,478.07712,0.16899999976158142,415.51992,513.3720000000001,0.273499995470047,329.95243636363637,604.332,0.16599999368190765,710.3408000000001,604.7899199999999,0.7149999737739563,704.4878769230769,454.4016,0.45399999618530273,674.5236,439.15680000000003,0.24650000035762787,739.1112,526.0842,0.527999997138977,710.5782857142856,515.68236,0.2900000214576721,711.7704,590.7816,0.15600000321865082,547.2504,409.10687999999993,0.210999995470047,,,,524.9553142857143,360.65258181818183,0.1680000126361847
frame015,223.299,326.42080000000004,0.2329999953508377,240.93215999999998,380.60928,0.16500000655651093,264.83904,403.39008,0.14499999582767487,,,,265.02048,380.2752,0.2370000034570694,79.2324,244.8324,0.20900000631809235,,,,,,,,,,811.97712,155.5848,0.13600000739097595,228.85680000000002,307.6687542857143,0.3479999899864197,424.1101090909091,308.9912727272727,0.1889999955892563,269.98544,305.86256000000003,0.15349999070167542,,,,811.6402909090909,155.50416,0.3869999945163727,685.9584,283.78594285714286,0.15700000524520874,454.5259199999999,277.5586909090909,0.1850000023841858,301.824,379.64736,0.5820000171661377,321.3528,403.10192,0.335999995470047,452.2114285714285,278.3952,0.3149999976158142,665.048290909091,277.5181090909091,0.10000000149011612,525.99888,276.3184615384615,0.1509999930858612,717.8490857142856,301.55,0.6455000042915344,799.7968000000001,151.95805714285711,0.9190000295639038,391.194,424.90315636363636,0.42500001192092896,402.96959999999996,525.5856,0.48500001430511475,352.05600000000004,605.07648,0.4449999928474426,365.33104615384616,405.26090109890106,0.16300000250339508,423.39311999999995,506.4534,0.19600000977516174,349.7451428571428,612.9863999999999,0.2160000056028366,732.9805714285714,604.8532799999999,0.7279999852180481,717.9181714285713,455.6866153846154,0.550000011920929,622.2747999999999,447.84971999999993,0.23199999332427979,756.1098,524.09952,0.5730000138282776,648.1969142857142,509.823,0.5874999761581421,619.1676000000001,580.4363076923078,0.3059999942779541,544.90644,428.196,0.17949999868869781,,,,536.0927454545454,352.71133714285713,0.15150000154972076
frame016,236.41523999999998,307.4513727272727,0.2874999940395355,237.48660000000004,328.38192,0.20200000703334808,211.17759999999998,328.26384,0.19900000095367432,156.3284571428571,320.9266285714285,0.10700000077486038,199.49303999999998,346.72871999999995,0.3645000159740448,185.83032857142857,296.97270000000003,0.23500001430511475,,,,,,,,,,722.3619428571428,137.55445714285713,0.18850000202655792,220.7808,287.9958857142857,0.335999995470047,266.7118090909091,281.46762,0.3070000112056732,287.92538181818185,282.3336,0.18199999630451202,,,,724.7604,139.22039999999998,0.125,685.9296,292.788,0.3310000002384186,381.6414,266.3946,0.1459999978542328,292.41179999999997,364.797,0.38599997758865356,328.29983999999996,403.11071999999996,0.29100000858306885,410.4072,271.5408,0.4000000059604645,686.8068923076924,287.98670769230773,0.10599999874830246,526.5775542857143,287.85542857142855,0.5105000138282776,715.2515999999999,308.60639999999995,0.47999998927116394,733.7052,143.94528,0.9779999852180481,415.77479999999997,436.6285714285714,0.7170000076293945,430.3304800000001,532.2995532467532,0.44200000166893005,394.5267692307693,611.5896,0.5889999866485596,602.2093090909091,415.5562285714285,0.1550000011920929,403.27775999999994,488.9328,0.4659999907016754,399.9573257142857,596.2525714285714,0.3425000011920929,777.5207999999999,604.7033142857142,0.6769999861717224,721.7285142857143,446.33664,0.3414999842643738,607.1808,442.43968,0.23849999904632568,785.3985,524.94588,0.6819999814033508,591.7696800000001,509.80050000000006,0.7430000305175781,777.5358171428571,601.1624181818181,0.4230000078678131,531.7511999999999,435.46478961038963,0.1379999965429306,,,,531.9949999999999,358.44870857142854,0.24549999833106995
frame017,184.76459999999997,284.17024285714285,0.45350000262260437,213.6456,321.4512,0.21299999952316284,182.28,332.46941538461544,0.23000000417232513,145.73048,318.8346171428571,0.24400000274181366,248.06311999999997,340.10952,0.1120000034570694,196.34879999999998,297.7176,0.43799999356269836,166.04852307692306,270.5717907692308,0.5449999570846558,,,,734.3303999999999,321.58079999999995,0.1509999930858612,708.4512,155.59632,0.10599999874830246,206.5167818181818,288.13782857142854,0.31599998474121094,270.82776263736264,285.03127384615385,0.2290000021457672,264.81311999999997,310.85855999999995,0.1860000044107437,,,,801.6012,235.1964,0.21199999749660492,292.3538953846154,268.2495771428571,0.17100000381469727,379.75392,262.36640000000006,0.20800000429153442,155.08246153846153,341.11163076923077,0.421999990940094,339.15520000000004,403.0896,0.41499999165534973,407.72978181818183,267.2651688311688,0.4350000023841858,700.6397400000001,306.70164,0.12150000035762787,518.3856,279.1218461538462,0.26899999380111694,712.593,313.61120000000005,0.3919999897480011,713.0802461538462,163.84098461538463,0.9010000228881836,426.10175999999996,429.69156923076923,0.6209999918937683,445.1013818181818,518.5110857142856,0.5550000071525574,420.3738197802197,605.06472,0.5820000171661377,381.2178,438.9864,0.33149999380111694,356.688,478.24992,0.25600001215934753,425.71871999999996,605.08944,0.15800000727176666,800.3507200000001,604.6691999999998,0.6455000042915344,715.9371428571427,435.9250285714285,0.3050000071525574,610.28334,438.8508,0.398499995470047,798.1323428571428,518.5419428571428,0.5690000057220459,601.3480207792209,526.6554000000001,0.6480000019073486,540.0306,571.2108,0.5490000247955322,525.4830000000001,443.1168,0.25600001215934753,547.1448,374.3376,0.15600000321865082,530.4780000000001,355.66642285714283,0.15399999916553497
frame018,223.96480000000003,287.7104,0.38199999928474426,224.89298181818182,307.2603272727273,0.19200000166893005,235.62589090909088,328.2192,0.17900000512599945,148.49522181818182,302.38114909090905,0.1965000033378601,,,,202.82432727272726,285.64350545454545,0.6920000314712524,168.0768,270.73872,0.24899999797344208,727.8754909090909,351.37152,0.2280000001192093,31.01649230769231,119.63187692307693,0.12200000137090683,727.8336,214.68567272727273,0.17399999499320984,237.6936,280.7226,0.36899998784065247,266.3748,287.9264,0.18400000035762787,,,,,,,,,,312.91200000000003,265.70862,0.19600000977516174,354.7863,269.2569974025974,0.24699999392032623,302.3952,359.9844,0.45399999618530273,338.3982,393.50879999999995,0.3149999976158142,412.272,264.84479999999996,0.5759999752044678,697.624,300.76320000000004,0.1770000010728836,526.7958000000001,284.16294,0.2919999957084656,715.1868000000001,320.93279999999993,0.5320000052452087,710.3216000000001,205.5476571428571,0.8399999737739563,431.92799999999994,431.93417142857135,0.4779999852180481,466.43760000000003,525.6216000000001,0.6169999837875366,445.7634545454546,607.4291076923078,0.7860000133514404,395.7444,438.4584,0.17249999940395355,396.99068571428575,473.30388,0.38050001859664917,439.7461714285714,624.9717257142856,0.1915000081062317,819.6646153846154,602.0692363636364,0.621999979019165,684.5120999999999,418.75354285714286,0.3005000054836273,610.6588200000001,433.28803636363637,0.49799999594688416,811.6808727272727,527.2260923076924,0.6359999775886536,629.7944400000001,526.17288,0.5820000171661377,562.7110153846154,582.4976,0.5410000085830688,525.5532,419.73119999999994,0.13600000739097595,,,,525.4182000000001,353.9046857142857,0.28700000047683716
frame019,187.0267090909091,277.28312727272726,0.17149999737739563,229.89168,315.3532,0.289000004529953,217.92728,321.8432,0.23499999940395355,134.01703636363635,298.7536909090909,0.1720000058412552,,,,200.2993846153846,285.98644615384615,0.7265000343322754,163.9351384615385,264.05519999999996,0.46700000762939453,736.0448000000001,362.87136,0.25,,,,,,,275.2256,282.6864,0.38600000739097595,257.2014857142857,272.91424,0.2175000011920929,300.6752,275.0176,0.19200000166893005,,,,,,,302.03112,261.8832,0.5730000138282776,406.746,265.2426,0.2875000238418579,287.7737142857142,357.18624,0.593999981880188,346.28778,398.39736,0.3400000035762787,426.3682285714285,274.6476,0.48250001668930054,692.2092272727273,296.85215454545454,0.21850000321865082,525.6612,280.6596,0.4410000145435333,715.6182857142857,326.4912,0.4560000002384186,728.2295999999999,222.3606857142857,0.890999972820282,440.28,438.7037538461539,0.5699999928474426,473.44680000000005,525.8844,0.718999981880188,470.9044799999999,613.9496492307692,0.7875000238418579,478.4598,449.9199,0.2574999928474426,474.01470000000006,519.0891,0.2214999943971634,457.98505714285716,605.0679428571428,0.15450000762939453,840.0924,597.4902000000001,0.5550000071525574,682.8068571428571,410.29740000000004,0.3630000054836273,616.7856342857142,428.74452,0.7089999914169312,814.70448,518.5538742857143,0.5644999742507935,648.1401428571428,529.5288,0.8650000095367432,584.1339428571429,584.4096,0.6779999732971191,518.5056,428.92960000000005,0.13600000739097595,,,,531.3744,357.31584,0.15299999713897705
frame020,235.58661818181815,288.16283076923077,0.2639999985694885,260.59968000000003,353.25288,0.2695000171661377,251.78508,352.80539999999996,0.3675000071525574,147.15200000000002,300.83840000000004,0.20900000631809235,,,,201.26196923076924,276.5670077922078,0.7120000123977661,43.2792,217.1387076923077,0.1809999942779541,,,,,,,787.1680000000001,216.0012,0.20000000298023224,244.84679999999997,267.0192,0.2709999978542328,211.07386285714284,262.14864,0.20499999821186066,,,,,,,794.3878,208.7974,0.15049999952316284,304.26072,269.31384,0.30300000309944153,424.77840000000003,264.24288,0.14900000393390656,151.99251428571426,331.5843692307692,0.421999990940094,357.54623999999995,412.5744,0.27799999713897705,424.7694,273.62039999999996,0.4009999930858612,707.08704,302.2122,0.2395000010728836,537.0825600000001,276.76120000000003,0.3059999942779541,715.6902857142856,319.5464727272727,0.625,784.1628000000001,208.7334,0.7379999756813049,446.43839999999994,436.8948,0.3790000081062317,487.5349714285714,530.784,0.8009999990463257,496.37339999999995,612.1625727272727,0.9129999876022339,351.42567272727274,426.7667,0.1850000023841858,335.988,496.8702,0.3499999940395355,273.9816,563.0313600000001,0.2639999985694885,604.9824,583.0416,0.6980000138282776,670.1634,415.41920000000005,0.45500001311302185,630.79656,427.16510000000005,0.6200000047683716,680.8747199999999,527.6260615384615,0.6154999732971191,768.76776,512.3433,0.359499990940094,608.0048,582.5152,0.5989999771118164,542.6795076923077,417.4750321678322,0.15599998831748962,,,,539.9766000000001,354.1944,0.1770000010728836
frame021,246.0685090909091,298.4936727272727,0.36399999260902405,309.24504,421.68096,0.12999999523162842,309.3498,421.72416,0.265500009059906,167.2844,312.854,0.14550000429153442,,,,205.64434285714282,275.2752,0.597000002861023,137.5482,271.6108153846154,0.2224999964237213,823.644,351.31824,0.11699999868869781,,,,874.4688,179.98020000000002,0.11900000274181366,263.2944,275.4234,0.30550000071525574,264.0168,266.98254545454546,0.1289999932050705,434.6050909090909,308.8944,0.11299999803304672,,,,860.3486181818182,180.82876153846155,0.17249999940395355,,,,394.92884571428567,268.36004571428566,0.15199999511241913,148.80239999999998,331.3272,0.41999998688697815,335.73456,403.3678628571429,0.26750001311302185,465.46479999999997,277.7582769230769,0.42250001430511475,706.0342628571428,292.8820114285714,0.29350000619888306,530.4318000000001,278.7404307692308,0.22699999809265137,719.6644799999999,308.60948571428565,0.847000002861023,847.3453714285713,182.8776,0.8700000047683716,446.1103636363636,444.3100363636363,0.49049997329711914,497.40479999999997,527.2367999999999,0.6840000152587891,518.4921142857143,613.0774285714285,0.7165000438690186,365.09811428571425,440.31948,0.18000000715255737,340.76039999999995,506.0859428571428,0.47200000286102295,287.85665454545455,582.9485142857143,0.40450000762939453,626.4252,582.8616000000001,0.5960000157356262,672.6416,416.14080000000007,0.3330000042915344,633.5790545454545,412.0881230769231,0.46299999952316284,692.1812571428571,515.80224,0.5270000100135803,670.7196,510.91008,0.4555000066757202,633.63536,584.8100571428571,0.5370000004768372,528.7583999999999,425.99231999999995,0.17000000178813934,,,,541.46592,369.8701714285714,0.3779999911785126
frame022,180.1548,280.78380000000004,0.19200000166893005,325.5415714285714,389.94582857142854,0.32199999690055847,357.9387428571428,391.00628571428564,0.1459999978542328,156.34079999999997,309.5118,0.12800000607967377,,,,208.0616,281.3160184615385,0.6834999918937683,181.70363076923078,243.79753846153847,0.24300000071525574,916.3060363636364,246.1575272727273,0.2879999876022339,,,,,,,259.7354909090909,284.852,0.32999998331069946,266.73308181818186,277.1712,0.2084999978542328,916.3675636363637,254.37599999999998,0.4000000059604645,,,,914.2882285714286,250.51428571428573,0.14350000023841858,297.5832,264.90527999999995,0.40799999237060547,380.72736,264.07583999999997,0.42399999499320984,309.888,380.55456,0.3799999952316284,359.91360000000003,424.1205818181818,0.29600000381469727,435.98879999999997,278.46,0.45100000500679016,696.4505999999999,287.97900419580424,0.22750000655651093,537.3366428571428,282.9089142857143,0.42900002002716064,715.3776,304.4736,0.7929999828338623,896.8093714285714,252.0738,0.46399998664855957,452.5632,436.40228571428565,0.6740000247955322,504.09599999999995,535.65264,0.7080000042915344,542.02164,604.8001028571427,0.684499979019165,370.2630857142857,452.3019428571428,0.23199999332427979,361.674,518.85232,0.6694999933242798,307.5451012987013,583.7189142857143,0.7035000324249268,659.38128,586.4087999999999,0.49650001525878906,680.49696,420.1341942857142,0.32850000262260437,649.6265454545455,433.2704727272727,0.273499995470047,729.1588114285714,518.5211428571429,0.546999990940094,696.2687999999999,518.4658285714286,0.5659999847412109,655.2594,582.5072,0.7279999852180481,545.0045538461538,428.9184,0.15700000524520874,,,,534.93696,353.4525,0.3240000009536743
frame023,195.33258461538463,292.76723076923076,0.22450000047683716,357.88834285714285,399.08982857142854,0.2590000033378601,581.1630545454545,403.38560000000007,0.2150000035762787,147.1712,300.8288,0.13099999725818634,201.9288,336.01439999999997,0.11500000208616257,201.92913566433566,285.04844307692304,0.3620000183582306,148.7916,264.0564,0.26899999380111694,,,,,,,,,,264.79018181818185,281.46186,0.5505000352859497,266.2074,275.2352,0.25,916.7424,288.0288,0.7770000100135803,,,,928.7586,280.7604,0.11299999803304672,270.70416,616.29408,0.18400000035762787,395.5806,264.74399999999997,0.15199999511241913,310.29408,360.234,0.3319999873638153,352.0272,410.3496,0.27399998903274536,403.56863999999996,273.4488,0.4440000057220459,706.9483636363636,287.8769454545455,0.41499999165534973,534.8262857142857,279.05427692307694,0.164000004529953,715.5348,302.6124,0.843999981880188,742.9305599999999,455.1192,0.17800000309944153,444.94690909090906,423.9713454545455,0.6380000114440918,475.29927692307695,506.34479999999996,0.5074999928474426,518.4013714285713,582.02696,0.6460000276565552,377.7808,453.3534,0.2370000034570694,381.28607999999997,512.72064,0.4729999899864197,328.28976,581.93568,0.4779999852180481,684.0233999999999,587.3558400000001,0.4009999930858612,669.7368,408.9456,0.3709999918937683,701.8391999999999,449.90592,0.13500000536441803,720.2472,524.1297599999999,0.6779999732971191,709.2867200000001,523.8395345454546,0.35199999809265137,692.3482971428571,582.03616,0.39800000190734863,538.9498285714286,413.4048,0.1509999930858612,,,,533.7146571428572,353.23547142857143,0.23199999332427979
